PATH_SEG_VERSION_ID;TRACK_ID;SETR_ORDER
4030048;11898;0
4030049;11899;0
4031626;1563;0
4031626;12836;1
4016226;1616;2
4016226;1617;3
4016226;1618;4
4016226;1619;5
4016226;1620;6
4016227;1621;0
4016227;2312;1
4016227;2313;2
4016227;1949;3
4016228;1939;0
4016228;2114;1
4016228;2282;2
4016228;1654;3
4030050;11916;0
4030051;11936;0
4031586;1596;5
4031586;1597;6
4031586;1598;7
4031586;1599;8
4031586;1600;9
4031587;12816;0
4031587;12418;1
4031587;1565;2
4031587;1566;3
4031587;1567;4
4031587;1568;5
4031587;1569;6
4031587;12796;7
4031587;11202;8
4031587;1571;9
4031587;1603;10
4031587;1604;11
4031587;1605;12
4031587;1606;13
4031587;1607;14
4031587;1608;15
4022594;2672;0
4022594;1332;1
4022594;1391;2
4022594;1392;3
4022594;345;4
4022594;1393;5
4022594;1394;6
4022594;1395;7
4022595;1396;0
4022595;1397;1
4022595;1398;2
4022595;1399;3
4022595;1400;4
4022595;1401;5
4022595;670;6
4022595;671;7
4022595;1402;8
4022596;1403;0
4022596;1404;1
4022596;1405;2
4022596;1406;3
4022596;1407;4
4022596;1408;5
4022596;1409;6
4022596;1410;7
4022597;1787;0
4022597;1788;1
4022597;1789;2
4022597;1790;3
4009578;2134;0
4022598;1791;0
4022598;1792;1
4009578;129;1
4009578;2135;2
4009578;2136;3
4009578;2137;4
4009578;2138;5
4009579;460;0
4009579;2139;1
4009579;2140;2
4009580;1833;0
4009580;1834;1
4009580;1835;2
4009580;469;3
4009580;1555;4
4009581;1836;0
4009581;1837;1
4009581;1838;2
4009581;1839;3
4009581;126;4
4009581;1840;5
4016229;1655;0
4016229;1656;1
4016229;1657;2
4016229;1658;3
4016229;1659;4
4016446;682;0
4016446;683;1
4016446;684;2
4016446;685;3
4016446;686;4
4016446;687;5
4016447;688;0
4016447;5636;1
4016447;5736;2
4022011;1908;0
4022011;1909;1
4022011;1910;2
4022011;1587;3
4022011;1588;4
4022011;1911;5
4022011;1912;6
4022011;1913;7
4022012;1914;0
4022012;1915;1
4022012;1916;2
4022012;2974;3
4022012;2975;4
4022012;1918;5
4022012;1919;6
4022012;1920;7
4022012;4478;8
4022012;4496;9
4023706;8236;0
4026450;869;0
4026450;870;1
4026450;871;2
4026450;872;3
4023806;95;0
4023806;96;1
4023806;7976;2
4023806;7977;3
4023806;84;4
4023806;7979;5
4023806;100;6
4023806;101;7
4023806;102;8
4023806;103;9
4023806;2631;10
4023807;7956;0
4023807;2634;1
4023807;154;2
4023807;155;3
4023807;156;4
4023807;157;5
4023807;158;6
4023807;159;7
4023807;160;8
4023807;161;9
4023807;162;10
4023807;163;11
4026450;873;4
4026450;874;5
4026450;875;6
4026450;876;7
4026450;877;8
4026450;7596;9
4026451;879;0
4026451;880;1
4026451;881;2
4026451;882;3
4026451;883;4
4026451;884;5
4026451;885;6
4026451;886;7
4026451;887;8
4026451;888;9
4023906;128;0
4023906;129;1
4023906;130;2
4023906;131;3
4023906;132;4
4023907;133;0
4023907;134;1
4023907;135;2
4023907;136;3
4023907;137;4
4023907;138;5
4023907;139;6
4023907;140;7
4023908;141;0
4023908;142;1
4023908;143;2
4023908;144;3
4023908;145;4
4023909;146;0
4023909;147;1
4023909;148;2
4023909;149;3
4023909;150;4
4023909;151;5
4023909;152;6
4023909;153;7
4023909;154;8
4023910;155;0
4023910;156;1
4023910;157;2
4023910;158;3
4023910;159;4
4023910;160;5
4023910;161;6
4023910;162;7
4023910;163;8
4023911;95;0
4023911;96;1
4023911;7976;2
4023911;7977;3
4023911;84;4
4023911;7979;5
4023911;100;6
4023911;101;7
4023911;102;8
4023912;103;0
4023912;104;1
4023912;105;2
4023912;106;3
4023912;107;4
4023912;108;5
4023912;109;6
4023912;8276;7
4023913;2229;0
4023914;2230;0
4023914;2231;1
4023914;2232;2
4023914;2233;3
4023914;107;4
4023914;108;5
4023914;109;6
4023914;110;7
4023915;111;0
4023915;112;1
4023915;113;2
4023915;114;3
4023915;115;4
4023915;116;5
4023915;117;6
4023915;118;7
4023915;119;8
4023915;120;9
4023915;121;10
4023915;1336;11
4031066;11196;0
4031066;11197;1
4031066;11198;2
4031066;11199;3
4031066;11200;4
4028850;576;0
4028850;577;1
4028851;578;0
4028851;579;1
4028851;435;2
4028851;580;3
4028851;581;4
4028852;582;0
4028852;583;1
4028852;584;2
4028852;585;3
4028852;586;4
4028852;587;5
4028852;588;6
4028853;589;0
4028853;590;1
4028853;591;2
4028853;592;3
4028853;593;4
4028853;594;5
4028853;595;6
4028853;596;7
4028853;597;8
4027846;1503;0
4027846;1074;1
4027846;1075;2
4027846;1076;3
4027846;1077;4
4027847;1504;0
4027847;1505;1
4027847;1506;2
4027847;1507;3
4027847;1508;4
4027847;1509;5
4027847;1510;6
4027848;1511;0
4027848;620;1
4027848;1512;2
4027848;1513;3
4027848;1514;4
4027848;1515;5
4027848;1516;6
4027848;1517;7
4027848;1518;8
4027849;1519;0
4027849;1520;1
4027849;1521;2
4027849;273;3
4027849;274;4
4027849;1522;5
4027849;199;6
4027849;200;7
4027849;2692;8
4027866;3036;0
4027866;1392;1
4027866;345;2
4027866;1393;3
4027866;1394;4
4027866;1395;5
4027867;1396;0
4027867;1397;1
4027867;1398;2
4027867;1399;3
4027867;1400;4
4027867;1401;5
4027867;670;6
4027867;671;7
4027867;1402;8
4027868;1403;0
4027868;1404;1
4027868;1405;2
4027868;1406;3
4027868;1407;4
4027868;1408;5
4027868;1409;6
4027868;1410;7
4027869;1068;0
4027869;1069;1
4027869;1070;2
4027869;1071;3
4027869;1411;4
4027870;1503;0
4027870;1074;1
4027870;1075;2
4027870;1076;3
4027870;1077;4
4027871;1504;0
4027871;1505;1
4027871;1506;2
4027871;1507;3
4027871;1508;4
4027871;1509;5
4027871;1510;6
4027872;1511;0
4027872;620;1
4027872;1512;2
4027872;1513;3
4027872;1514;4
4027872;1515;5
4027872;1516;6
4027872;1517;7
4027872;1518;8
4027873;1519;0
4027873;1520;1
4027873;1521;2
4027873;273;3
4027873;274;4
4027873;3061;5
4027886;3036;0
4027886;1392;1
4027886;345;2
4027886;1393;3
4027886;1394;4
4027886;1395;5
4027887;1396;0
4027887;1397;1
4027887;1398;2
4027887;1399;3
4027887;1400;4
4027887;1401;5
4027887;670;6
4027887;671;7
4027887;1402;8
4027888;1403;0
4027888;1404;1
4027888;1405;2
4027888;1406;3
4027888;1407;4
4027888;1408;5
4027888;1409;6
4027888;1410;7
4027889;1787;0
4027889;1788;1
4027889;1789;2
4027889;1790;3
4027890;1791;0
4027890;1792;1
4027890;1793;2
4027890;1794;3
4027890;1795;4
4027891;1504;0
4027891;1505;1
4027891;1506;2
4027891;1507;3
4027891;1508;4
4027891;1509;5
4027891;1510;6
4027892;1511;0
4027892;620;1
4027892;1512;2
4027892;1513;3
4027892;1514;4
4027892;1515;5
4027892;1516;6
4027892;1517;7
4027892;1518;8
4027893;1519;0
4027893;1520;1
4027893;1521;2
4027893;273;3
4027893;274;4
4027893;3061;5
4028146;2433;0
4028146;458;1
4028146;2434;2
4028146;2435;3
4028146;1837;4
4028146;2436;5
4028147;540;0
4028147;541;1
4028147;542;2
4028147;543;3
4028147;544;4
4028147;545;5
4028147;2437;6
4028147;285;7
4028147;286;8
4028147;287;9
4028147;288;10
4028147;289;11
4028148;2438;0
4028148;227;1
4028148;228;2
4028854;5556;0
4028148;229;3
4028148;230;4
4028148;2439;5
4028166;2440;0
4028166;683;1
4028166;684;2
4028166;685;3
4028166;686;4
4028166;687;5
4028166;2441;6
4028167;328;0
4028167;329;1
4028167;330;2
4028167;331;3
4028167;2442;4
4028167;2443;5
4028167;532;6
4028854;2157;1
4028854;1952;2
4028854;2002;3
4028854;2657;4
4028854;777;5
4028854;2430;6
4031066;11201;5
4031066;11202;6
4031066;12437;7
4031066;12436;8
4031066;11204;9
4031066;236;10
4031067;11205;0
4031067;11206;1
4031067;501;2
4031067;502;3
4031067;11211;4
4031067;11207;5
4031067;11208;6
4031067;12456;7
4031067;12457;8
4031067;9736;9
4031067;11210;10
4031106;525;0
4031106;526;1
4031106;527;2
4031106;2325;3
4031106;2326;4
4031107;530;0
4031107;531;1
4031107;532;2
4031107;533;3
4031107;534;4
4031107;535;5
4031107;536;6
4031108;123;0
4031108;124;1
4031108;125;2
4031108;126;3
4031108;127;4
4031126;128;0
4031126;129;1
4031126;130;2
4031126;131;3
4031126;132;4
4031127;540;0
4031127;541;1
4031127;542;2
4031127;543;3
4031127;544;4
4031127;545;5
4031127;546;6
4031127;547;7
4031128;2327;0
4031128;2328;1
4027468;1841;0
4027468;1842;1
4027468;40;2
4027468;6518;3
4027468;84;4
4027468;1867;5
4027468;1868;6
4028167;2444;7
4028167;1041;8
4028167;1042;9
4028167;2445;10
4028167;2446;11
4028186;4359;0
4028186;527;1
4024028;8256;0
4024028;8257;1
4024028;8258;2
4024028;115;3
4024028;8267;4
4024028;8268;5
4024028;8261;6
4024029;8262;0
4024029;1014;1
4024029;1015;2
4024029;8263;3
4024029;8264;4
4024029;549;5
4024029;8265;6
4028186;4362;2
4028187;548;0
4028187;549;1
4028187;550;2
4028187;4363;3
4028206;2551;0
4028206;2552;1
4028206;2553;2
4028206;2554;3
4028206;2555;4
4028206;2556;5
4028206;1289;6
4028206;1290;7
4028206;2461;8
4028206;2462;9
4028206;2557;10
4028207;1631;0
4028207;1632;1
4028207;2563;2
4028207;451;3
4028207;420;4
4028207;2558;5
4028207;3218;6
4028207;3216;7
4028207;3236;8
4024426;480;0
4024426;481;1
4024426;482;2
4024426;483;3
4024426;484;4
4024426;485;5
4024426;486;6
4024426;487;7
4024426;488;8
4024426;489;9
4024426;490;10
4024426;491;11
4024426;492;12
4024426;493;13
4024426;494;14
4024426;495;15
4024427;496;0
4024427;497;1
4024427;5656;2
4024427;5657;3
4024427;5658;4
4024427;500;5
4024427;501;6
4024427;502;7
4024427;503;8
4024427;504;9
4024427;505;10
4024427;506;11
4024428;51;0
4024428;52;1
4024428;53;2
4024428;2356;3
4024428;2357;4
4024428;479;5
4024428;539;6
4024428;129;7
4024428;8418;8
4024428;8419;9
4024428;2043;10
4024428;2044;11
4024428;2045;12
4024428;2046;13
4024428;2047;14
4024429;5576;0
4024429;7056;1
4024429;510;2
4024429;511;3
4024429;512;4
4024429;513;5
4024429;514;6
4024429;515;7
4024429;516;8
4024429;517;9
4024429;518;10
4024429;519;11
4024429;520;12
4024429;521;13
4024429;522;14
4024429;2168;15
4024429;2194;16
4024429;1375;17
4024429;1376;18
4024430;2193;0
4024430;1634;1
4024430;1635;2
4024430;8436;3
4024430;521;4
4024430;522;5
4024430;2168;6
4024430;2169;7
4024430;1637;8
4024430;1638;9
4024430;1639;10
4024430;1640;11
4024430;1641;12
4024430;1663;13
4024430;1664;14
4024430;1665;15
4024430;1666;16
4024430;1646;17
4024431;2050;0
4024431;2051;1
4024431;2052;2
4024431;2053;3
4024431;1038;4
4024431;8417;5
4024431;1839;6
4024431;126;7
4024431;537;8
4024431;3816;9
4024431;2360;10
4024431;2361;11
4024431;72;12
4024431;73;13
4024431;5616;14
4024431;5676;15
4024432;4556;0
4024432;2175;1
4024432;2176;2
4024432;2177;3
4024432;2178;4
4024432;2179;5
4024432;2180;6
4024432;2181;7
4024432;2182;8
4024432;2183;9
4024433;2184;0
4024433;1211;1
4024433;2185;2
4024433;2186;3
4024433;2187;4
4024433;2188;5
4024433;2189;6
4024433;2190;7
4024433;2191;8
4024433;827;9
4024433;828;10
4024433;787;11
4024433;788;12
4024433;789;13
4024433;790;14
4024433;791;15
4024433;6236;16
4028207;3237;9
4028207;214;10
4028208;215;0
4028208;77;1
4028208;78;2
4028208;2560;3
4028208;2085;4
4028208;2086;5
4028208;2561;6
4028208;2562;7
4028209;2539;0
4028209;2018;1
4028209;2019;2
4028209;2020;3
4028209;2540;4
4028209;47;5
4028209;199;6
4028209;200;7
4028210;201;0
4028210;2541;1
4028210;387;2
4028210;388;3
4028210;449;4
4028210;1441;5
4028211;1442;0
4028211;2542;1
4028211;2543;2
4028211;2461;3
4028211;2544;4
4028211;359;5
4028211;2545;6
4028211;2546;7
4028211;2547;8
4028211;2548;9
4028211;2549;10
4028211;2550;11
4028286;199;0
4028286;200;1
4028287;201;0
4028287;2541;1
4028287;387;2
4028287;388;3
4028287;389;4
4028287;390;5
4028287;391;6
4028287;392;7
4028287;1441;8
4028288;1442;0
4028288;2542;1
4028288;2543;2
4028228;2539;0
4028228;2018;1
4028228;2019;2
4028228;2020;3
4028228;2540;4
4028228;47;5
4028228;199;6
4028228;200;7
4028229;201;0
4028229;2541;1
4028229;387;2
4028229;388;3
4028229;389;4
4028229;390;5
4028408;9276;0
4028408;276;1
4025206;8536;0
4025206;178;1
4025206;179;2
4025206;1534;3
4025206;1535;4
4025206;1536;5
4025206;1537;6
4025206;1538;7
4025206;1539;8
4025206;1540;9
4025206;1541;10
4025226;1542;0
4025226;823;1
4025226;824;2
4025226;1543;3
4025226;1544;4
4025226;1545;5
4025226;1546;6
4025226;1547;7
4025226;1548;8
4025226;1549;9
4025226;494;10
4025226;1249;11
4025226;8556;12
4028408;277;2
4028408;278;3
4028408;279;4
4028408;280;5
4028408;281;6
4028408;282;7
4028408;283;8
4028409;284;0
4028409;285;1
4028409;286;2
4028409;287;3
4028409;288;4
4028409;289;5
4028409;290;6
4028409;5636;7
4028410;5577;0
4028410;293;1
4028410;294;2
4028410;295;3
4028410;296;4
4028410;297;5
4028288;2461;3
4028288;2544;4
4028288;359;5
4028288;2545;6
4028288;2546;7
4028288;2547;8
4028288;2548;9
4028288;2549;10
4028288;2550;11
4028410;298;6
4028411;299;0
4028411;300;1
4028411;301;2
4028411;302;3
4028411;303;4
4028411;304;5
4028411;305;6
4028411;306;7
4028411;307;8
4028412;1288;0
4028412;1289;1
4028412;1290;2
4028412;1291;3
4028413;357;0
4028413;358;1
4028413;359;2
4028413;360;3
4028413;310;4
4028413;311;5
4028414;312;0
4028414;313;1
4028414;314;2
4028414;315;3
4028414;316;4
4028414;317;5
4028414;318;6
4028414;319;7
4028414;320;8
4028415;321;0
4028415;322;1
4028415;323;2
4028415;324;3
4028415;325;4
4028415;326;5
4028416;4016;0
4028416;328;1
4028416;329;2
4028416;330;3
4028416;331;4
4028416;332;5
4028416;333;6
4028417;334;0
4028417;335;1
4023666;8077;0
4023667;8079;0
4024506;1445;0
4024506;1251;1
4024506;1446;2
4024506;1447;3
4024506;1448;4
4024506;1365;5
4024506;1449;6
4024506;1450;7
4024506;1451;8
4024506;1452;9
4024506;1453;10
4024506;621;11
4024506;1454;12
4024506;1455;13
4024506;1456;14
4024507;2;0
4024507;3;1
4024507;4;2
4024507;1457;3
4024507;1198;4
4024507;1199;5
4024507;1200;6
4024507;7457;7
4024508;8156;0
4024508;1459;1
4024508;7296;2
4024508;7297;3
4024508;7316;4
4024508;7336;5
4024508;1461;6
4024508;1462;7
4024508;722;8
4024508;1463;9
4024508;1464;10
4024508;6756;11
4024508;1467;12
4024509;1468;0
4024509;1469;1
4024509;1470;2
4024509;1471;3
4030866;12356;0
4030866;12376;1
4030866;196;2
4030866;4096;3
4030866;3716;4
4030867;1432;0
4030867;1525;1
4030867;1526;2
4030867;335;3
4030867;336;4
4030867;337;5
4030867;338;6
4030867;339;7
4028417;336;2
4028417;337;3
4028417;338;4
4028417;339;5
4028417;340;6
4028417;341;7
4028417;342;8
4028417;9156;9
4028418;309;0
4028418;310;1
4028418;311;2
4028418;312;3
4028418;313;4
4028418;314;5
4028418;315;6
4028418;316;7
4028418;317;8
4028418;318;9
4028418;319;10
4027360;1432;0
4027360;1433;1
4027360;1434;2
4027360;1435;3
4027360;1436;4
4027360;2031;5
4027361;2238;0
4027361;293;1
4027361;294;2
4027361;295;3
4027361;296;4
4027361;2239;5
4027361;3556;6
4027362;3557;0
4027362;2025;1
4027362;2026;2
4027362;322;3
4027362;323;4
4027362;324;5
4028418;320;11
4028419;321;0
4028419;322;1
4028419;323;2
4028419;324;3
4028419;325;4
4028419;326;5
4028420;4016;0
4028420;328;1
4028420;329;2
4028420;330;3
4028420;331;4
4028420;332;5
4028420;333;6
4028421;334;0
4028421;335;1
4028421;336;2
4028421;337;3
4028421;338;4
4028421;339;5
4030068;11956;0
4027362;2027;6
4027362;2028;7
4027363;2029;0
4027363;1647;1
4027363;1648;2
4027363;1649;3
4027363;1650;4
4027363;1559;5
4027406;6836;0
4027406;294;1
4027406;2158;2
4027406;2159;3
4027406;6837;4
4027406;6838;5
4027406;6839;6
4027406;6819;7
4027406;6840;8
4027406;6856;9
4027406;2205;10
4027406;6857;11
4027407;4836;0
4027407;6858;1
4027408;7116;0
4027408;7136;1
4027408;6862;2
4027408;6863;3
4027408;6864;4
4027408;6865;5
4027408;291;6
4027409;6866;0
4027409;2202;1
4027409;6867;2
4027409;1626;3
4027409;513;4
4027409;514;5
4027409;6868;6
4027409;6869;7
4027409;6870;8
4027409;6871;9
4027626;179;0
4027626;1534;1
4027626;1535;2
4027626;1536;3
4027626;1537;4
4027626;1538;5
4027626;1539;6
4027626;1540;7
4027626;1541;8
4028421;340;6
4028421;341;7
4028421;342;8
4028422;343;0
4028422;344;1
4028422;2207;2
4028422;2208;3
4028422;347;4
4028422;348;5
4028423;349;0
4028423;6876;1
4028423;6896;2
4030069;11957;0
4030867;1527;8
4030867;460;9
4030868;461;0
4030868;462;1
4030868;1528;2
4030868;82;3
4030868;1529;4
4030868;1530;5
4030868;1531;6
4030868;1532;7
4030868;1533;8
4030869;179;0
4030869;1534;1
4030869;1535;2
4030869;1536;3
4030869;1537;4
4030869;1538;5
4030869;1539;6
4030869;1540;7
4030869;1541;8
4031128;549;2
4031128;550;3
4031128;4136;4
4031826;12856;0
4031826;6396;1
4031826;4716;2
4031826;10518;3
4028872;1503;0
4028872;1074;1
4028872;1075;2
4028872;1076;3
4028872;1077;4
4028873;1504;0
4028873;1505;1
4028873;1506;2
4028873;1507;3
4028873;1508;4
4028873;1509;5
4028873;1510;6
4028874;1511;0
4028874;620;1
4028874;1512;2
4028874;1513;3
4028874;1514;4
4028874;1515;5
4028874;1516;6
4028874;1517;7
4028874;1518;8
4028875;1519;0
4028875;1520;1
4028875;1521;2
4028875;273;3
4028875;274;4
4028875;604;5
4028875;1952;6
4028875;2002;7
4028875;2657;8
4028875;4036;9
4030668;7716;0
4030668;1341;1
4030668;7717;2
4030668;7718;3
4030726;1214;0
4030146;6663;0
4030668;7719;4
4030668;7720;5
4030668;7721;6
4030668;7722;7
4030668;7723;8
4030668;7780;9
4030668;7736;10
4030669;7737;0
4030669;1956;1
4030669;1957;2
4030669;7738;3
4030669;583;4
4030669;584;5
4030669;7739;6
4030669;7756;7
4030669;7757;8
4030669;7776;9
4030669;7777;10
4030669;7778;11
4030669;7779;12
4030726;1097;1
4030726;778;2
4030726;9956;3
4030726;6036;4
4030727;823;0
4030727;1216;1
4030727;1217;2
4030727;1218;3
4030727;1219;4
4030727;1220;5
4030727;1221;6
4030727;1222;7
4030727;1223;8
4030727;1224;9
4030727;1225;10
4030727;494;11
4030727;495;12
4030728;1226;0
4030728;1227;1
4030728;1228;2
4030729;1229;0
4030729;1230;1
4030729;911;2
4030729;912;3
4030729;913;4
4030729;914;5
4030729;915;6
4030729;1454;7
4030729;1455;8
4030729;3376;9
4030729;7256;10
4030729;7456;11
4030730;1203;0
4030730;1236;1
4030730;1237;2
4030730;1238;3
4030731;1239;0
4030731;1240;1
4030731;1241;2
4030731;1242;3
4030731;1243;4
4030731;1244;5
4030731;1245;6
4030731;2645;7
4030732;2646;0
4030732;2647;1
4030732;2648;2
4023586;8076;0
4023726;217;0
4023588;8078;0
4023728;220;0
4023609;8083;0
4023610;8082;0
4023728;221;1
4023728;214;2
4023728;215;3
4023728;77;4
4023729;78;0
4023729;79;1
4023729;222;2
4024166;1741;0
4024166;8097;1
4024166;8098;2
4024166;8099;3
4024166;8100;4
4024166;8101;5
4024166;8102;6
4024166;1484;7
4024166;8103;8
4024167;8104;0
4024167;8105;1
4024167;8106;2
4024167;8107;3
4024167;8176;4
4024167;7796;5
4023726;46;1
4023726;47;2
4023727;199;0
4023727;200;1
4023727;201;2
4023727;218;3
4023727;219;4
4024167;1237;6
4024167;1238;7
4024167;1239;8
4024167;1240;9
4024167;1241;10
4024167;8116;11
4024167;8117;12
4024186;8118;0
4024186;8119;1
4024186;8120;2
4024186;8121;3
4024186;24;4
4024186;1197;5
4024186;1198;6
4024186;1199;7
4024186;7816;8
4024186;8136;9
4024186;8137;10
4024186;8138;11
4024186;8139;12
4024187;8156;0
4024187;1459;1
4024187;2415;2
4024187;8157;3
4024187;8158;4
4024187;8159;5
4024187;8160;6
4024187;1467;7
4026098;3051;0
4026098;3052;1
4026098;818;2
4026098;819;3
4026098;820;4
4026099;1772;0
4026099;4476;1
4026099;4576;2
4026099;3054;3
4026099;3055;4
4026099;3056;5
4026099;1508;6
4026099;1509;7
4026099;1510;8
4026100;3062;0
4026100;3058;1
4026100;3059;2
4026100;1495;3
4026100;1496;4
4026100;3060;5
4026100;1367;6
4026100;1368;7
4026100;1517;8
4026100;2654;9
4024211;95;0
4024211;96;1
4024211;97;2
4024211;98;3
4024211;99;4
4024211;100;5
4024211;101;6
4024211;102;7
4024212;103;0
4024212;104;1
4024212;105;2
4024212;106;3
4024212;107;4
4024212;108;5
4024212;109;6
4024212;110;7
4024213;111;0
4024213;112;1
4024213;113;2
4024213;114;3
4024214;115;0
4024214;116;1
4024214;117;2
4024214;118;3
4024214;119;4
4024214;120;5
4024214;121;6
4024214;122;7
4024215;123;0
4024215;124;1
4024215;125;2
4024215;126;3
4024215;127;4
4024226;95;0
4024226;96;1
4024226;97;2
4024226;98;3
4024226;99;4
4024226;100;5
4024226;101;6
4024226;102;7
4024227;103;0
4024227;104;1
4024227;105;2
4024227;106;3
4024227;107;4
4024227;108;5
4024227;109;6
4024227;110;7
4024228;111;0
4024228;112;1
4024228;113;2
4024228;114;3
4024229;115;0
4024229;116;1
4024229;117;2
4024229;118;3
4024229;119;4
4024229;120;5
4024229;121;6
4024229;1336;7
4026094;3036;0
4026094;1392;1
4026094;2207;2
4026094;2641;3
4026094;1394;4
4026094;1395;5
4026095;1396;0
4026095;3037;1
4026095;3038;2
4026095;1450;3
4026095;1451;4
4026095;3039;5
4026095;3040;6
4026095;3041;7
4026095;3042;8
4026096;1403;0
4026096;1404;1
4026096;3043;2
4026096;3044;3
4026096;3045;4
4026096;3046;5
4026096;3047;6
4026096;1817;7
4026097;830;0
4026097;831;1
4026097;3048;2
4026097;3049;3
4026097;3050;4
4026101;2655;0
4026101;1520;1
4026101;1521;2
4026101;273;3
4026101;274;4
4026101;3061;5
4026666;480;0
4026666;481;1
4026666;482;2
4026666;483;3
4026666;484;4
4026666;485;5
4026666;486;6
4026666;487;7
4026666;488;8
4026666;489;9
4026666;490;10
4026666;491;11
4026666;492;12
4026666;493;13
4026666;494;14
4026666;495;15
4026666;496;16
4026667;497;0
4026667;5656;1
4026667;5657;2
4026667;5658;3
4026667;500;4
4026667;501;5
4026667;502;6
4026667;503;7
4026667;504;8
4026667;505;9
4026667;506;10
4026668;51;0
4026668;52;1
4026668;53;2
4026668;54;3
4026668;55;4
4026668;56;5
4026668;57;6
4026668;58;7
4026668;59;8
4026669;507;0
4026669;5636;1
4026669;7056;2
4026669;510;3
4026669;511;4
4026669;512;5
4026669;513;6
4024354;2168;0
4024354;2194;1
4024354;1375;2
4024355;1376;0
4024355;2193;1
4024355;1634;2
4024355;1635;3
4024355;1636;4
4024355;1637;5
4024355;1638;6
4024355;1639;7
4024355;1640;8
4024355;1641;9
4024355;1663;10
4024355;1664;11
4024355;1665;12
4024355;224;13
4024355;3956;14
4024356;66;0
4024356;67;1
4024356;68;2
4024356;69;3
4024356;70;4
4024356;71;5
4024356;72;6
4024356;73;7
4024356;5616;8
4024356;5676;9
4024357;4556;0
4024357;2175;1
4024357;2176;2
4024357;2177;3
4024357;2178;4
4024357;2179;5
4024357;2180;6
4024357;2181;7
4024357;2182;8
4024357;2183;9
4024358;2184;0
4024358;1211;1
4024358;2185;2
4024358;2186;3
4024358;2187;4
4024358;2188;5
4024358;2189;6
4024358;2190;7
4024358;2191;8
4024358;827;9
4024358;828;10
4024358;787;11
4024358;788;12
4024358;789;13
4024358;790;14
4024358;791;15
4024358;6236;16
4026669;514;7
4026669;515;8
4026669;516;9
4026669;517;10
4026669;518;11
4026669;519;12
4026669;520;13
4026669;521;14
4026669;522;15
4026669;2168;16
4026669;2194;17
4026669;1375;18
4026669;1376;19
4028670;576;0
4028670;577;1
4028671;578;0
4028671;579;1
4028671;435;2
4028671;580;3
4028671;581;4
4028672;582;0
4028672;583;1
4028672;584;2
4028672;585;3
4028672;586;4
4028672;587;5
4028672;588;6
4028673;589;0
4028673;590;1
4028673;591;2
4028673;592;3
4028673;593;4
4028673;594;5
4028673;595;6
4028673;596;7
4028673;597;8
4028673;5556;9
4028673;5557;10
4027046;10176;0
4027046;10177;1
4027046;10196;2
4027046;2361;3
4027046;10216;4
4027046;10236;5
4027046;10256;6
4027046;10276;7
4027046;10296;8
4027047;10316;0
4027047;10336;1
4027047;10337;2
4027047;10356;3
4027047;10357;4
4027066;537;0
4027066;3816;1
4027066;2360;2
4027066;10376;3
4027066;10396;4
4027066;456;5
4027066;10416;6
4027066;10417;7
4027066;763;8
4027066;764;9
4027066;10418;10
4027067;2435;0
4027067;10436;1
4027067;10437;2
4027067;10456;3
4027067;10457;4
4026489;8237;0
4028351;829;0
4028351;830;1
4028351;831;2
4028351;832;3
4028352;833;0
4028352;834;1
4028352;835;2
4028352;836;3
4028352;837;4
4028352;838;5
4028352;839;6
4028352;840;7
4028352;841;8
4028352;842;9
4028352;843;10
4028352;844;11
4028352;845;12
4028352;846;13
4028352;847;14
4025946;540;0
4025946;541;1
4025946;542;2
4025946;543;3
4025946;544;4
4025946;545;5
4025946;2437;6
4025946;285;7
4025946;286;8
4025946;287;9
4025946;288;10
4025946;289;11
4025946;2438;12
4025946;227;13
4025946;228;14
4025946;229;15
4025946;230;16
4025946;2439;17
4026490;8238;0
4026491;8239;0
4026492;8240;0
4027646;10916;0
4027646;10917;1
4027646;441;2
4027646;442;3
4027647;443;0
4027647;444;1
4027647;10918;2
4027647;10919;3
4027647;10920;4
4027647;9376;5
4027647;10921;6
4027647;6437;7
4027647;2392;8
4027647;2393;9
4027647;926;10
4026488;8236;0
4028546;11276;0
4028353;848;0
4028353;849;1
4028353;850;2
4027647;927;11
4027647;928;12
4027647;10936;13
4027686;351;0
4027686;10536;1
4027686;10556;2
4027686;10836;3
4027686;10576;4
4027686;10596;5
4027686;10616;6
4027686;10636;7
4027686;10656;8
4027686;10676;9
4027686;3041;10
4027686;10696;11
4027687;3058;0
4027687;10716;1
4027687;1453;2
4027687;10736;3
4026996;2043;6
4026996;2044;7
4026996;2045;8
4026996;2046;9
4026996;2047;10
4026996;1437;11
4026997;689;0
4026997;1273;1
4026998;223;0
4026998;1666;1
4026999;1646;0
4026999;2050;1
4026999;2051;2
4026999;2052;3
4026999;2053;4
4026999;1038;5
4026999;2054;6
4026999;2055;7
4026999;2056;8
4026999;341;9
4026999;342;10
4026999;2519;11
4027000;79;0
4027000;2520;1
4027000;2521;2
4027000;2522;3
4027000;905;4
4027000;906;5
4027000;2523;6
4027000;2524;7
4027000;1251;8
4027000;2525;9
4027001;241;0
4027001;242;1
4027001;2526;2
4027001;2527;3
4027001;2009;4
4028446;645;0
4028446;646;1
4028446;647;2
4028446;648;3
4028446;649;4
4028446;650;5
4028447;651;0
4028447;652;1
4028447;653;2
4028447;654;3
4028447;655;4
4028447;1188;5
4028448;2396;0
4028448;658;1
4028448;659;2
4028448;660;3
